Product & Geography Sales Metrics (Gold),,,,
Time:Week Ending 12-25-24,,,,
Province:All Provinces,,,,
Supplier:All Supplier,,,,
Brand:All Brands,,,,
SOF Same Store:All Stores,,,,
e_Commerce:All Sales,,,,
Geography,Product,UPC ID,Dollar Sales,Unit Sales
4706,Comp Soft Drink Nectar 2000 Ml,00005574234535,9.32,6
4706,Stewarts Soda Cream 355 Ml,00009879401037,33.96,6
4706,Cocacola Zero 500 Ml,00006700001463,6.38,3
4706,Marble Pop Blueberry 200 Ml,00007441078814,31.9,15
4706,Canaddry Gingerale 250 Ml,00006210001117,6.58,3
4706,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,6.58,3
4706,Virgil Cream Soda 355 Ml,00003391913345,25.98,3
4707,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,98.32,12
4707,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,49.16,6
4707,A&W Rootbeer 355Ml 355 Ml,00005953101002,24.58,3
4707,Pepsi Zero Sugar 1332 Ml,00006900015936,68.94,9
4707,A&W Root Beer 1332 Ml,00005953101282,181.86,21
4707,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,17.78,3
4707,Stewarts Soda Orange Cream 355 Ml,00009879401043,17.78,3
4707,Fevertre Water Tonic 800 Ml,00089819501101,233.82,27
4707,7Up Soft Drink Diet 1332 Ml,00006540001808,43.96,6
4707,Sprite Zero 355 Ml,00006700001461,4.98,3
4707,Pepsi Multipack 4260 Ml,00006900001984,152.9,15
4707,Pepsi Zero Sugar 355 Ml,00006900016900,65.94,9
4707,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,307.78,33
4707,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,139.74,9
4707,Comp Cranberry Ginger Ale 355 Ml,00005574255291,22.9,15
4707,Fanta Orange Can 355 Ml,00006700001433,167.84,24
4707,Grizzlypaw Cream Soda 1420 Ml,00018244001195,104.9,15
4707,Fanta Soda Pop Orange 1332 Ml,00006700002153,21.78,3
4707,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,73.16,6
4707,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,191.84,24
4707,Comp Soft Drink Cola 1332 Ml,00005574255844,143.88,18
4707,Canaddry Gingerale Diet 4260 Ml,00006210001894,23.78,3
4707,Guarana Beverage Antarcclssc 350 Ml,00789199102390,101.88,18
4707,Stewarts Soda Cream 355 Ml,00009879401037,101.88,18
4707,Cocacola Zero 500 Ml,00006700001463,25.52,12
4707,Marble Pop Blueberry 200 Ml,00007441078814,31.9,15
4707,Pepsi 1000 Ml,00006900001982,12.76,6
4707,Mountain Dew Diet 591 Ml,00006900006058,51.96,6
4519,Pepsi 1332 Ml,00006900015902,24.98,3
4519,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,24.98,3
4519,7Up Cans Diet 355Ml 355 Ml,00006540001015,3.98,3
4519,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,35.16,6
4519,Stewarts Soda Orange Cream 355 Ml,00009879401043,17.58,3
4519,Fevertre Water Tonic 800 Ml,00089819501101,129.9,15
4519,7Up Soft Drink Diet 1332 Ml,00006540001808,21.98,3
4519,Pepsi Multipack 4260 Ml,00006900001984,35.98,3
4519,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,31.98,3
4519,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,95.96,6
4519,Comp Cranberry Ginger Ale 355 Ml,00005574255291,7.96,6
4519,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,25.38,3
4519,Comp Soft Drink Cola 1332 Ml,00005574255844,50.76,6
4519,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,50.94,9
4519,Cocacola Zero 500 Ml,00006700001463,17.94,9
4531,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,52.74,9
4531,Stewarts Soda Orange Cream 355 Ml,00009879401043,35.16,6
4531,7Up Soft Drink Diet 1332 Ml,00006540001808,43.96,6
4531,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,31.98,3
4531,Grizzlypaw Cream Soda 1420 Ml,00018244001195,51.16,6
4531,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,76.14,9
4531,Cocacola Zero 500 Ml,00006700001463,5.98,3
4531,Pepsi 1000 Ml,00006900001982,11.96,6
4538,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,24.98,3
4538,Fevertre Water Tonic 800 Ml,00089819501101,25.98,3
4538,7Up Soft Drink Diet 1332 Ml,00006540001808,21.98,3
4538,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,31.98,3
4538,Fanta Orange Can 355 Ml,00006700001433,25.58,3
4538,Comp Soft Drink Cola 1332 Ml,00005574255844,76.14,9
4538,Pepsi 1000 Ml,00006900001982,5.18,3
4522,Canaddry Gingerale 1332 Ml,00006210001144,24.98,3
4522,7Up Cans Diet 355Ml 355 Ml,00006540001015,3.98,3
4522,Fanta Soft Drink Orange 2000 Ml,00006700002164,31.84,24
4522,Stewarts Soda Orange Cream 355 Ml,00009879401043,17.58,3
4522,7Up Soft Drink Diet 1332 Ml,00006540001808,43.96,6
4522,Sprite Zero 355 Ml,00006700001461,4.98,3
4522,Pepsi Multipack 4260 Ml,00006900001984,71.96,6
4522,Pepsi Zero Sugar 355 Ml,00006900016900,19.58,3
4522,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,63.96,6
4522,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,95.96,6
4522,Comp Cranberry Ginger Ale 355 Ml,00005574255291,7.96,6
4522,Fanta Soda Pop Orange 1332 Ml,00006700002153,26.58,3
4522,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,35.98,3
4522,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,50.76,6
4522,Comp Soft Drink Cola 1332 Ml,00005574255844,50.76,6
4522,Canaddry Gingerale Diet 4260 Ml,00006210001894,308.7,45
4522,Fanta Orange Can 1332 Ml,00006700012089,13.98,3
4522,Cocacola Zero 500 Ml,00006700001463,11.96,6
4522,Marble Pop Blueberry 200 Ml,00007441078814,17.94,9
4522,Pepsi 1000 Ml,00006900001982,23.92,12
4520,7Up Soft Drink Diet 1332 Ml,00006540001808,87.92,12
4520,Grizzlypaw Cream Soda 1420 Ml,00018244001195,25.58,3
4520,Cocacola Zero 500 Ml,00006700001463,5.98,3
4520,Pepsi 1000 Ml,00006900001982,5.98,3
4525,Pepsi Multipack 4260 Ml,00006900001984,107.94,9
4525,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,63.96,6
4525,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,239.9,15
4525,Comp Cranberry Ginger Ale 355 Ml,00005574255291,7.96,6
4525,Comp Soft Drink Cola 1332 Ml,00005574255844,50.76,6
4525,Canaddry Gingerale Diet 4260 Ml,00006210001894,144.06,21
4526,Pepsi Zero Sugar 1332 Ml,00006900015936,212.22,27
4526,7Up Soft Drink Diet 1332 Ml,00006540001808,109.9,15
4526,Sprite Zero 355 Ml,00006700001461,9.96,6
4526,Fanta Orange Can 355 Ml,00006700001433,51.16,6
4526,Fanta Soda Pop Orange 1332 Ml,00006700002153,239.22,27
4526,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,203.04,24
4526,Comp Soft Drink Cola 1332 Ml,00005574255844,76.14,9
4526,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,16.98,3
4526,Cocacola Zero 500 Ml,00006700001463,47.84,24
4526,Pepsi 1000 Ml,00006900001982,23.92,12
4535,7Up Cans Diet 355Ml 355 Ml,00006540001015,17.64,18
4535,Fanta Soft Drink Orange 2000 Ml,00006700002164,8.82,9
4535,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,17.58,3
4535,Stewarts Soda Orange Cream 355 Ml,00009879401043,35.16,6
4535,7Up Soft Drink Diet 1332 Ml,00006540001808,21.98,3
4535,Sprite Zero 355 Ml,00006700001461,4.98,3
4535,Pepsi Multipack 4260 Ml,00006900001984,215.88,18
4535,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,95.94,9
4535,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,47.98,3
4535,Fanta Orange Can 355 Ml,00006700001433,76.74,9
4535,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,50.76,6
4535,Comp Soft Drink Cola 1332 Ml,00005574255844,152.28,18
4535,Canaddry Gingerale Diet 4260 Ml,00006210001894,61.74,9
4535,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,50.94,9
4535,Cocacola Zero 500 Ml,00006700001463,5.98,3
4535,Marble Pop Blueberry 200 Ml,00007441078814,11.96,6
4535,Pepsi 1000 Ml,00006900001982,5.98,3
4533,Pepsi Zero Sugar 1332 Ml,00006900015936,70.74,9
4533,Stewarts Soda Orange Cream 355 Ml,00009879401043,35.16,6
4533,7Up Soft Drink Diet 1332 Ml,00006540001808,43.96,6
4533,Pepsi Multipack 4260 Ml,00006900001984,71.96,6
4533,Pepsi Zero Sugar 355 Ml,00006900016900,19.58,3
4533,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,127.92,12
4533,Grizzlypaw Cream Soda 1420 Ml,00018244001195,25.58,3
4533,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,25.38,3
4533,Comp Soft Drink Cola 1332 Ml,00005574255844,101.52,12
4533,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,16.98,3
4533,Cocacola Zero 500 Ml,00006700001463,5.98,3
4533,Pepsi 1000 Ml,00006900001982,11.96,6
4528,Pepsi Multipack 4260 Ml,00006900001984,71.96,6
4528,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,95.96,6
4528,Comp Soft Drink Cola 1332 Ml,00005574255844,50.76,6
4528,Canaddry Gingerale Diet 4260 Ml,00006210001894,20.58,3
4528,Cocacola Zero 500 Ml,00006700001463,5.98,3
4528,Marble Pop Blueberry 200 Ml,00007441078814,5.98,3
4528,Pepsi 1000 Ml,00006900001982,5.98,3
4536,Stewarts Soda Orange Cream 355 Ml,00009879401043,52.74,9
4536,7Up Soft Drink Diet 1332 Ml,00006540001808,65.94,9
4536,Pepsi Multipack 4260 Ml,00006900001984,215.88,18
4536,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,127.92,12
4536,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,143.94,9
4536,Comp Cranberry Ginger Ale 355 Ml,00005574255291,7.96,6
4536,Fanta Orange Can 355 Ml,00006700001433,76.74,9
4536,Grizzlypaw Cream Soda 1420 Ml,00018244001195,76.74,9
4536,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,25.38,3
4536,Comp Soft Drink Cola 1332 Ml,00005574255844,25.38,3
4536,Canaddry Gingerale Diet 4260 Ml,00006210001894,20.58,3
4536,Marble Pop Blueberry 200 Ml,00007441078814,5.98,3
4536,Pepsi 1000 Ml,00006900001982,17.94,9
4532,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,23.98,3
4532,Fevertre Ginger Ale 1200 Ml,00081213604020,29.88,18
4532,Pepsi 1332 Ml,00006900015902,49.96,6
4532,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,99.92,12
4532,Canaddry Gingerale 1332 Ml,00006210001144,49.96,6
4532,Stewarts Soda Orange Cream 355 Ml,00009879401043,70.32,12
4532,7Up Soft Drink Diet 1332 Ml,00006540001808,87.92,12
4532,Sprite Zero 355 Ml,00006700001461,9.96,6
4532,Pepsi Multipack 4260 Ml,00006900001984,179.9,15
4532,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,389.74,39
4532,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,191.92,12
4532,Comp Cranberry Ginger Ale 355 Ml,00005574255291,23.88,18
4532,Fanta Orange Can 355 Ml,00006700001433,25.58,3
4532,Grizzlypaw Cream Soda 1420 Ml,00018244001195,76.74,9
4532,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,76.14,9
4532,Comp Soft Drink Cola 1332 Ml,00005574255844,152.28,18
4532,Canaddry Gingerale Diet 4260 Ml,00006210001894,205.8,30
4532,Fanta Orange Can 1332 Ml,00006700012089,13.98,3
4532,Guarana Beverage Antarcclssc 350 Ml,00789199102390,16.98,3
4532,Cocacola Zero 500 Ml,00006700001463,29.9,15
4532,Marble Pop Blueberry 200 Ml,00007441078814,5.98,3
4532,Pepsi 1000 Ml,00006900001982,5.98,3
4802,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,27.98,3
4802,Pepsi 1332 Ml,00006900015902,95.76,12
4802,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,23.94,3
4802,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,41.88,6
4802,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,20.94,3
4802,Stewarts Soda Orange Cream 355 Ml,00009879401043,41.88,6
4802,Fevertre Water Tonic 800 Ml,00089819501101,191.52,24
4802,7Up Soft Drink Diet 1332 Ml,00006540001808,77.82,9
4802,Sprite Zero 355 Ml,00006700001461,4.94,3
4802,Pepsi Zero Sugar 355 Ml,00006900016900,24.94,3
4802,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,143.64,18
4802,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,209.7,15
4802,Grizzlypaw Cream Soda 1420 Ml,00018244001195,18.94,3
4802,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,47.88,6
4802,Comp Soft Drink Cola 1332 Ml,00005574255844,47.88,6
4802,Canaddry Gingerale Diet 4260 Ml,00006210001894,42.68,6
4802,Guarana Beverage Antarcclssc 350 Ml,00789199102390,18.94,3
4802,Stewarts Soda Cream 355 Ml,00009879401037,18.94,3
4523,7Up Cans Diet 355Ml 355 Ml,00006540001015,11.94,9
4523,Fanta Soft Drink Orange 2000 Ml,00006700002164,11.94,9
4523,Cocacola Zero Sugar Zero Caff 355 Ml,00006700002116,17.58,3
4523,7Up Soft Drink Diet 1332 Ml,00006540001808,65.94,9
4523,Sprite Zero 355 Ml,00006700001461,9.96,6
4523,Pepsi Multipack 4260 Ml,00006900001984,107.94,9
4523,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,63.96,6
4523,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,47.98,3
4523,Comp Cranberry Ginger Ale 355 Ml,00005574255291,11.94,9
4523,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,101.52,12
4523,Fanta Orange Can 1332 Ml,00006700012089,13.98,3
4523,Comp Soft Drink Nectar 2000 Ml,00005574234535,3.98,3
4523,Pepsi 1000 Ml,00006900001982,5.98,3
4534,Pepsi 1332 Ml,00006900015902,49.96,6
4534,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,24.98,3
4534,Canaddry Gingerale 1332 Ml,00006210001144,49.96,6
4534,7Up Soft Drink Diet 1332 Ml,00006540001808,87.92,12
4534,Fanta Orange Can 355 Ml,00006700001433,25.58,3
4534,Grizzlypaw Cream Soda 1420 Ml,00018244001195,25.58,3
4534,Comp Soft Drink Cola 1332 Ml,00005574255844,25.38,3
4534,Canaddry Gingerale Diet 4260 Ml,00006210001894,41.16,6
4560,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,35.16,6
4560,Stewarts Soda Orange Cream 355 Ml,00009879401043,17.58,3
4560,7Up Soft Drink Diet 1332 Ml,00006540001808,109.9,15
4560,Sprite Zero 355 Ml,00006700001461,4.98,3
4560,Pepsi Multipack 4260 Ml,00006900001984,35.98,3
4560,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,193.06,21
4560,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,143.94,9
4560,Comp Cranberry Ginger Ale 355 Ml,00005574255291,11.94,9
4560,Fanta Orange Can 355 Ml,00006700001433,25.58,3
4560,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,35.98,3
4560,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,76.14,9
4560,Comp Soft Drink Cola 1332 Ml,00005574255844,76.14,9
4560,Canaddry Gingerale Diet 4260 Ml,00006210001894,20.58,3
4560,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,16.98,3
4560,Cocacola Zero 500 Ml,00006700001463,11.96,6
4560,Marble Pop Blueberry 200 Ml,00007441078814,5.98,3
4560,Pepsi 1000 Ml,00006900001982,5.98,3
4545,Pepsi 1332 Ml,00006900015902,87.92,12
4545,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,43.96,6
4545,Minhascr Soda Black Cherry 330 Ml,00008526841479,47.96,6
4545,Stewarts Soda Orange Cream 355 Ml,00009879401043,19.98,3
4545,7Up Soft Drink Diet 1332 Ml,00006540001808,25.98,3
4545,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,77.94,9
4545,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,37.98,3
4545,Comp Soft Drink Cola 1332 Ml,00005574255844,25.98,3
4545,Canaddry Gingerale Diet 4260 Ml,00006210001894,95.92,12
4552,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,57.96,6
4552,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,21.98,3
4552,Canaddry Gingerale 1332 Ml,00006210001144,21.98,3
4552,A&W Rootbeer 355Ml 355 Ml,00005953101002,27.98,3
4552,Pepsi Zero Sugar 1332 Ml,00006900015936,23.78,3
4552,Stewarts Soda Orange Cream 355 Ml,00009879401043,19.98,3
4552,Fevertre Water Tonic 800 Ml,00089819501101,23.98,3
4552,Sprite Zero 355 Ml,00006700001461,4.98,3
4552,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,77.94,9
4552,Fanta Soda Pop Orange 1332 Ml,00006700002153,26.58,3
4552,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,37.98,3
4552,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,103.92,12
4552,Comp Soft Drink Cola 1332 Ml,00005574255844,51.96,6
4552,Canaddry Gingerale Diet 4260 Ml,00006210001894,71.94,9
4548,Pepsi 1332 Ml,00006900015902,87.92,12
4548,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,21.98,3
4548,A&W Root Beer 1332 Ml,00005953101282,25.98,3
4548,Fevertre Water Tonic 800 Ml,00089819501101,23.98,3
4548,7Up Soft Drink Diet 1332 Ml,00006540001808,51.96,6
4548,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,51.96,6
4548,Fanta Orange Can 355 Ml,00006700001433,23.98,3
4548,Comp Soft Drink Cola 1332 Ml,00005574255844,77.94,9
4548,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,35.96,6
4548,Marble Pop Blueberry 200 Ml,00007441078814,7.98,3
4548,Pepsi 1000 Ml,00006900001982,7.98,3
4544,Pepsi 1332 Ml,00006900015902,241.78,33
4544,Canaddry Gingerale 1332 Ml,00006210001144,21.98,3
4544,Sumol Drink Passionfruit 330 Ml,00560115198929,27.98,3
4544,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,79.92,12
4544,Stewarts Soda Orange Cream 355 Ml,00009879401043,99.9,15
4544,7Up Soft Drink Diet 1332 Ml,00006540001808,77.94,9
4544,Pepsi Multipack 4260 Ml,00006900001984,143.92,12
4544,Pepsi Zero Sugar 355 Ml,00006900016900,51.96,6
4544,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,259.8,30
4544,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,101.96,6
4544,Fanta Orange Can 355 Ml,00006700001433,47.96,6
4544,Grizzlypaw Cream Soda 1420 Ml,00018244001195,47.96,6
4544,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,233.82,27
4544,Comp Soft Drink Cola 1332 Ml,00005574255844,77.94,9
4544,Canaddry Gingerale Diet 4260 Ml,00006210001894,119.9,15
4544,Fanta Orange Can 1332 Ml,00006700012089,43.74,9
4544,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,35.96,6
4544,Cocacola Zero 500 Ml,00006700001463,39.9,15
4544,Marble Pop Blueberry 200 Ml,00007441078814,15.96,6
4544,Pepsi 1000 Ml,00006900001982,7.98,3
4543,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,21.98,3
4543,7Up Cans Diet 355Ml 355 Ml,00006540001015,10.76,6
4543,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,19.98,3
4543,Stewarts Soda Orange Cream 355 Ml,00009879401043,19.98,3
4543,Fevertre Water Tonic 800 Ml,00089819501101,47.96,6
4543,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,51.96,6
4543,Fanta Orange Can 355 Ml,00006700001433,47.96,6
4543,Grizzlypaw Cream Soda 1420 Ml,00018244001195,71.94,9
4543,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,37.98,3
4543,Comp Soft Drink Cola 1332 Ml,00005574255844,25.98,3
4543,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,17.98,3
4543,Cocacola Zero 500 Ml,00006700001463,7.98,3
4543,Pepsi 1000 Ml,00006900001982,39.9,15
4543,Jarritos Soft Drink Fruit Pnch 370 Ml,00009047842003,13.16,6
4550,Pepsi 1332 Ml,00006900015902,65.94,9
4550,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,43.96,6
4550,Canaddry Gingerale 1332 Ml,00006210001144,43.96,6
4550,Crush Orange Diet 591Ml 591 Ml,00005600001568,75.54,9
4550,A&W Rootbeer 355Ml 355 Ml,00005953101002,111.92,12
4550,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,19.98,3
4550,Fevertre Water Tonic 800 Ml,00089819501101,95.92,12
4550,Pepsi Zero Sugar 355 Ml,00006900016900,51.96,6
4550,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,181.86,21
4550,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,83.96,6
4550,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,51.96,6
4550,Canaddry Gingerale Diet 4260 Ml,00006210001894,23.98,3
4550,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,35.96,6
4550,Marble Pop Blueberry 200 Ml,00007441078814,7.98,3
4550,Pepsi 1000 Ml,00006900001982,15.96,6
4512,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,65.94,9
4512,Canaddry Gingerale 1332 Ml,00006210001144,65.94,9
4512,Sumol Drink Passionfruit 330 Ml,00560115198929,27.98,3
4512,Pepsi Zero Sugar 1332 Ml,00006900015936,23.78,3
4512,Fevertre Water Tonic 800 Ml,00089819501101,47.96,6
4512,Pepsi Multipack 4260 Ml,00006900001984,71.96,6
4512,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,207.84,24
4512,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,263.88,18
4512,Comp Cranberry Ginger Ale 355 Ml,00005574255291,9.96,6
4512,Fanta Orange Can 355 Ml,00006700001433,59.94,9
4512,Fanta Soda Pop Orange 1332 Ml,00006700002153,26.58,3
4512,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,51.96,6
4512,Comp Soft Drink Cola 1332 Ml,00005574255844,51.96,6
4512,Canaddry Gingerale Diet 4260 Ml,00006210001894,119.9,15
4512,Fanta Orange Can 1332 Ml,00006700012089,14.58,3
4512,Guarana Beverage Antarcclssc 350 Ml,00789199102390,53.94,9
4512,Pepsi 1000 Ml,00006900001982,7.98,3
4558,Cocacola Clss Mini Sleek Can 1332 Ml,00006700011983,173.88,18
4558,Pepsi 1332 Ml,00006900015902,395.64,54
4558,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,373.66,51
4558,Canaddry Gingerale 1332 Ml,00006210001144,461.58,63
4558,Sumol Drink Passionfruit 330 Ml,00560115198929,27.98,3
4558,Canaddry Tonc Water 355 Ml,00006210001244,83.94,9
4558,A&W Rootbeer 355Ml 355 Ml,00005953101002,27.98,3
4558,Pepsi Zero Sugar 1332 Ml,00006900015936,23.78,3
4558,A&W Root Beer 1332 Ml,00005953101282,25.98,3
4558,Cocacola Diet Caff/Free Can 355 Ml,00006700001929,59.94,9
4558,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,39.96,6
4558,Stewarts Soda Orange Cream 355 Ml,00009879401043,19.98,3
4558,Fevertre Water Tonic 800 Ml,00089819501101,455.62,57
4558,7Up Soft Drink Diet 1332 Ml,00006540001808,25.98,3
4558,Sprite Zero 355 Ml,00006700001461,4.98,3
4558,Pepsi Multipack 4260 Ml,00006900001984,107.94,9
4558,Pepsi Zero Sugar 355 Ml,00006900016900,77.94,9
4558,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,441.66,51
4558,Fanta Orange Can 355 Ml,00006700001433,95.92,12
4558,Comp Soft Drink Cola 1332 Ml,00005574255844,103.92,12
4558,Canaddry Gingerale Diet 4260 Ml,00006210001894,47.96,6
4558,Canaddry Ginger Ale Zero Sugar 355 Ml,00006210001018,17.98,3
4558,Guarana Beverage Antarcclssc 350 Ml,00789199102390,89.9,15
4558,Virgil Cream Soda 355 Ml,00003391913345,25.98,3
4553,Pepsi 1332 Ml,00006900015902,87.92,12
4553,Canaddry Gingerale 1332 Ml,00006210001144,109.9,15
4553,A&W Root Beer 1332 Ml,00005953101282,25.98,3
4553,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,119.88,18
4553,Fevertre Water Tonic 800 Ml,00089819501101,23.98,3
4553,Pepsi Multipack 4260 Ml,00006900001984,107.94,9
4553,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,207.84,24
4553,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,101.96,6
4553,Fanta Orange Can 355 Ml,00006700001433,47.96,6
4553,Grizzlypaw Cream Soda 1420 Ml,00018244001195,23.98,3
4553,7Up Zero 355Ml 12Pk 4260 Ml,00006540001160,75.96,6
4553,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,51.96,6
4553,Comp Soft Drink Cola 1332 Ml,00005574255844,25.98,3
4553,Pepsi 1000 Ml,00006900001982,7.98,3
4541,A&W Root Beer 1332 Ml,00005953101282,25.98,3
4541,Favuzzi Soda Lemon Tonic 275 Ml,00083266101049,19.98,3
4541,Fevertre Water Tonic 800 Ml,00089819501101,23.98,3
4541,7Up Soft Drink Diet 1332 Ml,00006540001808,25.98,3
4541,Sprite Zero 355 Ml,00006700001461,4.98,3
4541,Pepsi Zero Sugar 355 Ml,00006900016900,25.98,3
4541,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,51.96,6
4541,Fanta Orange Can 355 Ml,00006700001433,47.96,6
4541,Grizzlypaw Cream Soda 1420 Ml,00018244001195,47.96,6
4541,Fanta Soda Pop Orange 1332 Ml,00006700002153,53.16,6
4541,Canaddry Ginger Ale Cranbry 1332 Ml,00006210002048,51.96,6
4541,Marble Pop Blueberry 200 Ml,00007441078814,7.98,3
4542,Cocacola Zero 222Ml Mini Sleek 1332 Ml,00006700011985,21.98,3
4542,Canaddry Gingerale 1332 Ml,00006210001144,21.98,3
4542,Sumol Drink Passionfruit 330 Ml,00560115198929,27.98,3
4542,7Up Soft Drink Diet 1332 Ml,00006540001808,25.98,3
4542,Cocacola Zero Sugar Zero Caff 1332 Ml,00006700002114,25.98,3
4542,Pepsi Diet Multipack 710Ml 6Pk 4260 Ml,00006900002066,50.98,3
4542,Comp Cranberry Ginger Ale 355 Ml,00005574255291,4.98,3
